41.6,481
41.5,482
41.5,483
41.4,484
41.3,485
41.3,486
41.2,487
41.1,488
41.1,489
41,490
41,491
40.8,492
40.3,493
40.1,494
40.1,495
39.7,496
39.7,497
39.5,498
39.5,499
39.4,500
39.3,501
39.2,502
39.1,503
39,504
38.9,505
38.7,506
38.7,507
38.6,508
38.3,509
37.8,510
37.4,511
37.2,512
37.2,513
37,514
36.6,515
36.6,516
36.4,517
36.4,518
36.4,519
36.3,520
36.2,521
36.2,522
36.2,523
36.1,524
36.1,525
35.7,526
35.6,527
35.5,528
35.5,529
35.3,530
35.2,531
35,532
35,533
34.8,534
34.6,535
34.4,536
34.4,537
34.3,538
34.2,539
34.2,540
34,541
33.7,542
33.7,543
33.4,544
33.3,545
33.1,546
32.6,547
32.4,548
32.4,549
32.2,550
32.2,551
32.1,552
32,553
31.9,554
31.9,555
31.8,556
31.8,557
31.8,558
31.8,559
31.6,560
31.5,561
31.4,562
31.2,563
31.2,564
31.2,565
31.1,566
30.8,567
30.7,568
30.7,569
30.6,570
30.5,571
30.5,572
30.5,573
30.3,574
30.1,575
30,576
30,577
29.9,578
29.8,579
29.8,580
29.5,581
29.4,582
29.3,583
29.2,584
29.1,585
28.8,586
28.8,587
28.7,588
28.6,589
28.5,590
28.3,591
28.3,592
28.3,593
28.2,594
28.1,595
28.1,596
28,597
27.8,598
27.6,599
27.6,600
27.6,601
27.3,602
27.2,603
27,604
26.7,605
26.5,606
26.5,607
26.4,608
26.2,609
26.2,610
26.1,611
25.9,612
25.8,613
25.7,614
25.5,615
25.3,616
25.1,617
24.9,618
24.8,619
24.8,620
24.6,621
24.6,622
24.6,623
24.5,624
24.5,625
24.5,626
24.4,627
24.3,628
24.2,629
24,630
24,631
23.9,632
23.5,633
23.4,634
23.4,635
23.4,636
23.3,637
23.1,638
23.1,639
22.7,640
22.6,641
22.6,642
22.5,643
22.5,644
22.4,645
22.3,646
22.3,647
22.2,648
22,649
22,650
21.9,651
21.7,652
21.7,653
21.6,654
21.5,655
21.4,656
21.4,657
21.2,658
21.2,659
21.1,660
21,661
20.9,662
20.9,663
20.9,664
20.8,665
20.7,666
20.7,667
20.5,668
20.5,669
20.5,670
20.4,671
20.4,672
20.4,673
20.1,674
20.1,675
20.1,676
19.9,677
19.8,678
19.7,679
19.6,680
19.5,681
19.5,682
19.3,683
19.1,684
19,685
18.4,686
18.4,687
18.4,688
18.3,689
18.2,690
18.2,691
18.2,692
18.1,693
18,694
18,695
17.7,696
17.5,697
17.5,698
17.5,699
17.5,700
17.5,701
17.4,702
17.4,703
17.4,704
17.4,705
17,706
16.9,707
16.8,708
16.8,709
16.7,710
16.6,711
16.5,712
16.4,713
16.4,714
16.3,715
16.2,716
16.1,717
16,718
16,719
15.8,720
15.8,721
15.7,722
15.7,723
15.5,724
15.3,725
15.3,726
15.2,727
14.8,728
14.8,729
14.8,730
14.7,731
14.6,732
14.5,733
14.4,734
14.3,735
14.3,736
14.2,737
14.2,738
14.2,739
14.1,740
14,741
14,742
13.9,743
13.5,744
13.3,745
13.3,746
13.2,747
13.2,748
13.1,749
12.9,750
12.8,751
12.5,752
12.4,753
12.3,754
12.2,755
12.1,756
11.9,757
11.5,758
11.4,759
11.4,760
11.1,761
10.9,762
10.9,763
10.8,764
10.4,765
10.4,766
10.2,767
10.2,768
10,769
9.9,770
9.6,771
9.6,772
9.4,773
9.3,774
9.2,775
9.1,776
8.9,777
8.8,778
8.7,779
8.6,780
7.8,781
7.7,782
7.6,783
7.1,784
7,785
7,786
7,787
6.9,788
6.8,789
6.7,790
6,791
5.3,792
4.6,793
4.2,794
4,795
3.9,796
3.5,797
3.1,798
3,799
1.7,800
1.2,801
